threshold,T,simNr,threshold_reward,optimal_reward,regret
0.8821488718064883,1200,0,170.01275985696773,215.9643661889058,45.95160633193808
0.8821488718064883,1200,1,163.47258750442367,210.15562676740717,46.6830392629835
0.8821488718064883,1200,2,163.04674656245456,212.36841547252035,49.321668910065796
0.8821488718064883,1200,3,154.52643551270717,201.2503387054857,46.72390319277852
0.8821488718064883,1200,4,157.60039309472467,203.24026083620794,45.63986774148327
0.8821488718064883,1300,0,175.34779938485107,228.02357791486145,52.675778530010376
0.8821488718064883,1300,1,190.64078701665238,243.98339428051935,53.34260726386697
0.8821488718064883,1300,2,162.6513895352828,210.93439413052232,48.28300459523953
0.8821488718064883,1300,3,160.11464300135222,207.31645367042816,47.20181066907594
0.8821488718064883,1300,4,161.5715413021067,215.0623818402522,53.49084053814548
0.8821488718064883,1400,0,175.86947480051342,230.91718747162673,55.04771267111332
0.8821488718064883,1400,1,191.56903711643142,242.91509968951058,51.346062573079166
0.8821488718064883,1400,2,204.13208082819526,255.83827025884042,51.70618943064517
0.8821488718064883,1400,3,187.62583406190225,239.60732084746957,51.98148678556731
0.8821488718064883,1400,4,186.74952448598174,240.99005902781025,54.24053454182851
0.8821488718064883,1500,0,198.9959364047267,254.04884389629925,55.05290749157254
0.8821488718064883,1500,1,193.56358007757495,251.10286905693638,57.53928897936143
0.8821488718064883,1500,2,197.10687053791534,258.564888069318,61.458017531402646
0.8821488718064883,1500,3,199.9885010315406,255.34307432936248,55.35457329782187
0.8821488718064883,1500,4,200.93577326783054,257.47509414605804,56.5393208782275
0.8821488718064883,1600,0,220.66940693222236,289.4356401403611,68.76623320813874
0.8821488718064883,1600,1,221.9045337739876,283.49533928917776,61.59080551519017
0.8821488718064883,1600,2,188.68140904988198,254.60985473560976,65.92844568572778
0.8821488718064883,1600,3,215.37439583414854,277.98845204564805,62.6140562114995
0.8821488718064883,1600,4,223.67454615379094,288.99949152847677,65.32494537468583
0.8821488718064883,1700,0,230.14068092195635,292.83596061412936,62.69527969217302
0.8821488718064883,1700,1,210.32219737361174,273.94271500185766,63.62051762824592
0.8821488718064883,1700,2,226.73524957195255,293.3144245081783,66.57917493622577
0.8821488718064883,1700,3,250.8319761917867,317.3077209736812,66.47574478189452
0.8821488718064883,1700,4,243.45212467464432,306.76064510395184,63.30852042930752
0.8821488718064883,1800,0,231.44475367677873,301.8488784797905,70.4041248030118
0.8821488718064883,1800,1,242.9388237221609,312.3603496356636,69.42152591350273
0.8821488718064883,1800,2,224.70636732892936,289.00566173099674,64.29929440206737
0.8821488718064883,1800,3,248.93708400336058,313.86909989593175,64.93201589257117
0.8821488718064883,1800,4,238.54452539757153,303.70046950523886,65.15594410766732
0.8821488718064883,1900,0,243.4404896678539,314.93965401338323,71.49916434552932
0.8821488718064883,1900,1,247.3995597969837,323.3838865883835,75.98432679139981
0.8821488718064883,1900,2,248.44435883324232,315.1581907400147,66.71383190677236
0.8821488718064883,1900,3,229.1947305066976,302.7022347939734,73.5075042872758
0.8821488718064883,1900,4,253.9002635856443,332.3059990783543,78.40573549271002
0.8821488718064883,2000,0,261.31353716807706,336.89987157856336,75.5863344104863
0.8821488718064883,2000,1,261.3820357015105,334.480535703252,73.09850000174146
0.8821488718064883,2000,2,264.73261197598765,347.6206344383343,82.88802246234667
0.8821488718064883,2000,3,227.18169971230833,303.6437444557119,76.46204474340357
0.8821488718064883,2000,4,258.2580095891502,332.71102715832495,74.45301756917473
0.8821488718064883,2100,0,250.78524626912537,330.26532706733923,79.48008079821386
0.8821488718064883,2100,1,291.05010542425833,371.5113598897773,80.46125446551895
0.8821488718064883,2100,2,245.1425159835397,319.72011319379305,74.57759721025334
0.8821488718064883,2100,3,258.2599616647375,341.7539906245936,83.49402895985611
0.8821488718064883,2100,4,268.5822837550192,344.58528392329384,76.00300016827464
0.8821488718064883,2200,0,302.12926620780917,389.3466538472142,87.21738763940505
0.8821488718064883,2200,1,301.6645188039798,387.6405095577527,85.97599075377292
0.8821488718064883,2200,2,276.6897334380494,364.62013185099033,87.93039841294092
0.8821488718064883,2200,3,276.58931485771626,357.82522483450555,81.23590997678929
0.8821488718064883,2200,4,275.4996352614531,356.9558408074053,81.45620554595223
0.8821488718064883,2300,0,270.47050843658747,360.44434456676373,89.97383613017627
0.8821488718064883,2300,1,312.13314005868176,407.46317933883,95.33003928014824
0.8821488718064883,2300,2,279.71759811972333,366.2361935091196,86.51859538939624
0.8821488718064883,2300,3,300.3440078615563,389.9160871341025,89.5720792725462
0.8821488718064883,2300,4,281.9967391454359,366.28131175677146,84.28457261133553
0.8821488718064883,2400,0,314.8064242342168,399.5044206409884,84.69799640677161
0.8821488718064883,2400,1,335.6752955839821,426.54696689969074,90.87167131570862
0.8821488718064883,2400,2,315.4530212769519,402.57226804611037,87.11924676915845
0.8821488718064883,2400,3,312.0511517108341,402.4602578442702,90.40910613343607
0.8821488718064883,2400,4,340.7685128247565,426.61595501112777,85.84744218637127
0.8821488718064883,2500,0,324.0475511762419,421.97832134806487,97.93077017182299
0.8821488718064883,2500,1,313.8703105081959,409.4578208556942,95.58751034749827
0.8821488718064883,2500,2,305.20578080519255,399.221665564138,94.01588475894545
0.8821488718064883,2500,3,363.1118547391319,460.95616094901516,97.84430620988326
0.8821488718064883,2500,4,339.41001157428263,430.0909395515899,90.68092797730725
0.8821488718064883,2600,0,304.27086541501814,391.39882475221754,87.1279593371994
0.8821488718064883,2600,1,333.1384433387314,429.7917542588207,96.65331092008927
0.8821488718064883,2600,2,322.1969615235663,420.9791323202396,98.78217079667331
0.8821488718064883,2600,3,311.6198789324476,410.82713858790424,99.20725965545665
0.8821488718064883,2600,4,321.0667140450823,415.7995197401409,94.73280569505863
0.8821488718064883,2700,0,347.3805434099167,452.7387092975835,105.35816588766681
0.8821488718064883,2700,1,369.79944701306766,476.0153972792411,106.21595026617342
0.8821488718064883,2700,2,360.9183711624615,465.49279915247746,104.57442799001598
0.8821488718064883,2700,3,364.24125392817524,471.27208319940013,107.03082927122489
0.8821488718064883,2700,4,364.5681513002398,458.39017707000744,93.82202576976766
0.8821488718064883,2800,0,352.1237327359001,459.716747497383,107.59301476148289
0.8821488718064883,2800,1,374.9432018307815,484.7714418644712,109.82824003368972
0.8821488718064883,2800,2,359.4933919728387,459.5649954188977,100.07160344605899
0.8821488718064883,2800,3,358.147240160779,460.6524106828557,102.5051705220767
0.8821488718064883,2800,4,378.3741263407621,481.3959278302126,103.02180148945052
0.8821488718064883,2900,0,402.7577474850727,520.7242944197542,117.9665469346815
0.8821488718064883,2900,1,388.6487024945228,489.7853839288581,101.13668143433529
0.8821488718064883,2900,2,374.8655506456478,486.7494631801398,111.88391253449203
0.8821488718064883,2900,3,394.1351747688939,497.8993468107436,103.76417204184975
0.8821488718064883,2900,4,365.495707551834,478.2709442018439,112.7752366500099
0.8821488718064883,3000,0,419.90484205293535,542.1956598956104,122.2908178426751
0.8821488718064883,3000,1,394.39390219289,511.85939976605744,117.46549757316745
0.8821488718064883,3000,2,403.4932657595967,520.6121916481492,117.1189258885525
0.8821488718064883,3000,3,394.1281836817486,507.37211970900006,113.24393602725144
0.8821488718064883,3000,4,415.83176039168615,532.2126063809528,116.38084598926667
0.8821488718064883,3100,0,405.75895868455564,527.7564156084841,121.99745692392844
0.8821488718064883,3100,1,400.40647220084855,518.6403507030179,118.23387850216938
0.8821488718064883,3100,2,425.2693238759075,553.6700678102553,128.40074393434782
0.8821488718064883,3100,3,398.1524541494461,516.2028831296564,118.05042898021026
0.8821488718064883,3100,4,397.58350251433916,513.0845507536762,115.50104823933708
0.8821488718064883,3200,0,411.8781617138166,537.0433984103048,125.1652366964882
0.8821488718064883,3200,1,438.81691302111335,556.0155001611141,117.19858714000077
0.8821488718064883,3200,2,408.0193619307069,530.4102894960226,122.39092756531574
0.8821488718064883,3200,3,426.3300053549775,553.5446316880395,127.21462633306203
0.8821488718064883,3200,4,445.1766209819058,571.0196650821371,125.84304410023128
0.8821488718064883,3300,0,416.4322756345398,535.5747218870987,119.1424462525589
0.8821488718064883,3300,1,443.12325509137474,573.4872245095988,130.3639694182241
0.8821488718064883,3300,2,422.20918164747263,545.0466654551558,122.83748380768316
0.8821488718064883,3300,3,425.7097619910982,546.0701172662461,120.36035527514792
0.8821488718064883,3300,4,429.56941036104723,546.964412008848,117.39500164780071
0.8821488718064883,3400,0,431.6547999872023,554.8495778984226,123.19477791122029
0.8821488718064883,3400,1,425.21226954529584,553.285950821959,128.07368127666314
0.8821488718064883,3400,2,436.06989079798797,567.8367517516112,131.76686095362328
0.8821488718064883,3400,3,443.3259179538594,578.992270485859,135.66635253199956
0.8821488718064883,3400,4,441.59120395510945,578.7032043145936,137.1120003594841
0.8821488718064883,3500,0,457.70301183734034,591.6299626075753,133.92695077023495
0.8821488718064883,3500,1,462.6378247348331,589.2132184648293,126.57539372999622
0.8821488718064883,3500,2,459.87430527939006,593.6719394825916,133.79763420320154
0.8821488718064883,3500,3,435.05505784364453,568.3940419859517,133.3389841423072
0.8821488718064883,3500,4,464.7841236019229,602.2001608280824,137.41603722615952
0.8821488718064883,3600,0,489.8210679024116,630.6848842975103,140.8638163950987
0.8821488718064883,3600,1,457.93607103127226,595.7363134535275,137.80024242225522
0.8821488718064883,3600,2,473.488762846401,611.3507664847302,137.8620036383292
0.8821488718064883,3600,3,493.8610591064436,631.565070123123,137.70401101667937
0.8821488718064883,3600,4,470.61727126617376,613.2888958420257,142.67162457585192
0.8821488718064883,3700,0,467.7425618034728,602.1650862500395,134.42252444656668
0.8821488718064883,3700,1,478.1655018233455,616.9477493723973,138.78224754905182
0.8821488718064883,3700,2,490.0902572738368,636.9549233631672,146.86466608933034
0.8821488718064883,3700,3,486.89118458621624,629.1304774298808,142.23929284366454
0.8821488718064883,3700,4,497.30781849875996,632.3794401003696,135.07162160160965
0.8821488718064883,3800,0,515.1289221091535,660.8191109471711,145.69018883801766
0.8821488718064883,3800,1,519.6989618189906,661.2338327746302,141.53487095563958
0.8821488718064883,3800,2,524.8369135553377,671.8381905503392,147.0012769950015
0.8821488718064883,3800,3,502.3300643933957,651.7132278011788,149.38316340778317
0.8821488718064883,3800,4,513.4783648088746,654.1825279861525,140.7041631772779
0.8821488718064883,3900,0,543.0189962492759,695.254831880547,152.23583563127113
0.8821488718064883,3900,1,487.58536839641187,633.6114847435744,146.02611634716249
0.8821488718064883,3900,2,507.17233290263863,650.2346352404076,143.06230233776893
0.8821488718064883,3900,3,489.1413165469092,636.6454220946141,147.5041055477049
0.8821488718064883,3900,4,489.3954928082698,634.4569917574711,145.06149894920128
0.8821488718064883,4000,0,516.5640541674893,673.7413285490097,157.17727438152042
0.8821488718064883,4000,1,548.7934450606402,702.7944269407939,154.00098188015363
0.8821488718064883,4000,2,543.3516854527147,704.6619121179757,161.31022666526098
0.8821488718064883,4000,3,539.2698019456374,699.0107976688283,159.74099572319096
0.8821488718064883,4000,4,524.4300760933974,671.818571842116,147.38849574871858
0.8821488718064883,4100,0,511.4517296446081,673.5207284128795,162.0689987682714
0.8821488718064883,4100,1,521.2060270161779,672.4755262631408,151.26949924696282
0.8821488718064883,4100,2,497.5331514093695,650.9824734705999,153.44932206123036
0.8821488718064883,4100,3,523.5474093090598,675.8940543779836,152.34664506892375
0.8821488718064883,4100,4,545.916197280458,703.469155154383,157.55295787392492
0.8821488718064883,4200,0,546.7203135146856,704.5822320515548,157.8619185368692
0.8821488718064883,4200,1,554.2947055704141,714.0474059635715,159.7527003931574
0.8821488718064883,4200,2,579.1234043756203,746.2868817961873,167.163477420567
0.8821488718064883,4200,3,558.541184180793,721.2655705414936,162.72438636070058
0.8821488718064883,4200,4,579.9243072337142,746.0873845621499,166.16307732843563
0.8821488718064883,4300,0,568.9080067880813,731.7046741097025,162.79666732162127
0.8821488718064883,4300,1,574.4098646738904,739.3978099348715,164.98794526098106
0.8821488718064883,4300,2,553.81829230566,725.6001698016833,171.7818774960233
0.8821488718064883,4300,3,568.4026259968914,738.9743172381509,170.5716912412595
0.8821488718064883,4300,4,567.562096124986,730.7248655177901,163.16276939280408
0.8821488718064883,4400,0,595.0945311622997,774.6575445637889,179.56301340148912
0.8821488718064883,4400,1,574.4880771162373,733.8730837114144,159.38500659517717
0.8821488718064883,4400,2,559.7401666118176,728.3737255119378,168.6335589001202
0.8821488718064883,4400,3,576.8182153522021,741.7080820134341,164.88986666123208
0.8821488718064883,4400,4,601.1192222947406,767.4386993467076,166.31947705196706
0.8821488718064883,4500,0,571.1785914022349,744.2048455271923,173.0262541249574
0.8821488718064883,4500,1,570.3793073941533,744.1508670295126,173.77155963535927
0.8821488718064883,4500,2,621.5290163040626,796.9797486939336,175.45073238987106
0.8821488718064883,4500,3,591.8525786835681,750.506031259242,158.6534525756739
0.8821488718064883,4500,4,580.7409725330157,742.9640020447503,162.22302951173458
0.8821488718064883,4600,0,617.7322742979152,795.3378230926166,177.60554879470146
0.8821488718064883,4600,1,573.4351736117803,758.0846017122892,184.64942810050889
0.8821488718064883,4600,2,643.8668252900975,824.3134286343908,180.4466033442933
0.8821488718064883,4600,3,617.7154888913884,795.3165043131115,177.6010154217231
0.8821488718064883,4600,4,592.6546754642445,767.7952960608984,175.1406205966539
0.8821488718064883,4700,0,597.2724282980372,767.7463143482554,170.4738860502182
0.8821488718064883,4700,1,605.7111269613039,785.407972564734,179.69684560343012
0.8821488718064883,4700,2,606.3153001430771,781.3872442674467,175.07194412436957
0.8821488718064883,4700,3,622.0193569367165,806.7426571983083,184.72330026159182
0.8821488718064883,4700,4,591.0570112225114,775.0311530959071,183.97414187339575
0.8821488718064883,4800,0,641.2148288879492,830.6818026506091,189.4669737626599
0.8821488718064883,4800,1,614.7958437133535,802.4440346217266,187.64819090837307
0.8821488718064883,4800,2,604.5739379227193,780.8406753914799,176.26673746876054
0.8821488718064883,4800,3,638.2309444066162,823.4923245513065,185.2613801446903
0.8821488718064883,4800,4,632.4965899515596,805.8873942228299,173.39080427127033
0.8821488718064883,4900,0,645.6211590756587,847.6660306696251,202.04487159396638
0.8821488718064883,4900,1,667.2025635669345,861.5583718547144,194.35580828777995
0.8821488718064883,4900,2,621.864548754279,812.4415667519095,190.5770179976305
0.8821488718064883,4900,3,643.636856854285,820.6217341835146,176.98487732922956
0.8821488718064883,4900,4,643.5583463406496,831.8284966849238,188.27015034427427
0.8821488718064883,5000,0,654.5523798681861,849.9989643737463,195.44658450556017
0.8821488718064883,5000,1,675.8407757519843,870.0578461447344,194.2170703927501
0.8821488718064883,5000,2,655.8970296720553,843.7236683865502,187.82663871449495
0.8821488718064883,5000,3,664.9821082039316,858.6249302198593,193.64282201592766
0.8821488718064883,5000,4,666.2329715698037,863.4207313974506,197.18775982764691
1.0,100,0,8.444024713294594,14.13098317359061,5.686958460296017
1.0,100,1,8.814958493419025,15.16961723632717,6.3546587429081445
1.0,100,2,13.78800921567058,21.688381794439596,7.900372578769016
1.0,100,3,13.338780938383941,19.803997350540747,6.465216412156806
1.0,100,4,15.340423757511202,23.676717992303896,8.336294234792694
1.0,200,0,20.73423684749462,31.36855310148627,10.63431625399165
1.0,200,1,15.329330342521471,25.86002465574774,10.530694313226268
1.0,200,2,23.829800630809967,36.971456821719904,13.141656190909938
1.0,200,3,18.82093330772606,30.025207748240224,11.204274440514162
1.0,200,4,17.32786656445669,30.674351046138543,13.346484481681852
1.0,300,0,35.61115867801477,55.10700635479715,19.495847676782383
1.0,300,1,25.084262500570013,41.60545006538258,16.521187564812564
1.0,300,2,35.19451021529341,53.469304205129646,18.274793989836233
1.0,300,3,39.47658774561257,60.81414430347087,21.3375565578583
1.0,300,4,36.981187221319395,57.34241761753209,20.361230396212697
1.0,400,0,39.05182871755249,63.07875086872884,24.02692215117635
1.0,400,1,47.50213821423867,74.18112664322904,26.678988428990365
1.0,400,2,48.38307822917943,75.90360630351599,27.520528074336553
1.0,400,3,39.44544671595487,60.52162192158414,21.07617520562927
1.0,400,4,39.14776797769563,61.609431328717335,22.461663351021706
1.0,500,0,48.54598946455521,75.57037319298244,27.02438372842723
1.0,500,1,43.0376983182974,72.30849482966504,29.270796511367635
1.0,500,2,57.74223824980466,90.87898481498291,33.13674656517826
1.0,500,3,57.97314396477518,85.99646616066445,28.02332219588927
1.0,500,4,50.273108168639084,77.74351509292818,27.470406924289094
1.0,600,0,61.33720010490135,99.35943355491595,38.0222334500146
1.0,600,1,62.36780865935497,99.92642288975277,37.5586142303978
1.0,600,2,56.83451761770295,90.10200403821757,33.26748642051462
1.0,600,3,69.57635730311145,108.35420246484433,38.777845161732884
1.0,600,4,71.03364843697015,110.20836275874625,39.174714321776094
1.0,700,0,83.55935021432512,128.41418039370998,44.85483017938486
1.0,700,1,73.55740676620994,111.48530335688413,37.927896590674194
1.0,700,2,78.95683545190204,125.72826276563113,46.77142731372909
1.0,700,3,83.8419429991949,129.3804758058813,45.538532806686405
1.0,700,4,85.41653325880719,136.44053884472584,51.024005585918644
1.0,800,0,102.45993225415376,156.7879211297572,54.32798887560344
1.0,800,1,103.72607729926955,158.21299704392624,54.48691974465669
1.0,800,2,71.721864333639,116.19208362130475,44.47021928766574
1.0,800,3,88.6684223351586,137.05321226303553,48.38478992787694
1.0,800,4,88.36006341951996,141.91941594625987,53.559352526739914
1.0,900,0,103.88541322892978,161.38282208829176,57.49740885936198
1.0,900,1,91.39227999021351,145.085349112138,53.693069121924495
1.0,900,2,103.52637993262154,161.7631070126589,58.23672708003737
1.0,900,3,111.20971916362646,165.9092631935707,54.699544029944235
1.0,900,4,106.78876851927605,164.233889775928,57.445121256651944
1.0,1000,0,126.0223163808835,193.24617247619807,67.22385609531457
1.0,1000,1,111.81649525124045,174.89484690868431,63.07835165744386
1.0,1000,2,112.06840343923696,176.6122866263449,64.54388318710795
1.0,1000,3,110.22514139548538,173.8254507177525,63.60030932226711
1.0,1000,4,102.19835787834009,162.26857244680676,60.07021456846667
1.0,1100,0,123.47283368465807,194.87238711439684,71.39955342973877
1.0,1100,1,113.12755584355494,176.72411954947037,63.59656370591543
1.0,1100,2,122.60660403484472,188.9599841287137,66.35338009386898
1.0,1100,3,116.69816718467352,178.57998400431728,61.88181681964376
1.0,1100,4,106.21959232185999,171.92061543819676,65.70102311633677
1.0,1200,0,111.86227307804594,188.4857462093136,76.62347313126764
1.0,1200,1,135.0090295747291,205.69455005424018,70.68552047951107
1.0,1200,2,128.30428176286904,203.90631834943778,75.60203658656874
1.0,1200,3,157.81924163752578,244.62818459759038,86.8089429600646
1.0,1200,4,130.75698813658988,203.228958511056,72.47197037446611
1.0,1300,0,145.8400828427693,231.35505912777214,85.51497628500283
1.0,1300,1,135.12107419988297,217.91987807745062,82.79880387756765
1.0,1300,2,138.20973003279911,212.76447430612762,74.55474427332851
1.0,1300,3,131.58307853600547,211.02675617326102,79.44367763725555
1.0,1300,4,159.67240487802366,245.9092941159704,86.23688923794674
1.0,1400,0,144.5183306692874,224.3133763655701,79.7950456962827
1.0,1400,1,135.14204954202495,214.033110682548,78.89106114052305
1.0,1400,2,149.72447722196816,238.78063775810153,89.05616053613338
1.0,1400,3,147.0746357173129,232.30523530051687,85.23059958320397
1.0,1400,4,165.47018175415172,255.69337297130633,90.2231912171546
1.0,1500,0,160.3100859029123,251.98202042276856,91.67193451985625
1.0,1500,1,157.66178597300413,250.2943196047867,92.63253363178256
1.0,1500,2,169.6174413383739,264.08160329936004,94.46416196098613
1.0,1500,3,163.1926954227026,253.97158243118275,90.77888700848015
1.0,1500,4,156.03514567618257,252.8517381207514,96.81659244456884
1.0,1600,0,167.0050475512468,264.0243073571108,97.01925980586398
1.0,1600,1,170.9371638035242,264.98680903304233,94.04964522951815
1.0,1600,2,190.7069664359432,293.05626619038844,102.34929975444524
1.0,1600,3,156.9599179170054,251.86238906715914,94.90247115015373
1.0,1600,4,178.94558069394915,275.5175981759916,96.57201748204247
1.0,1700,0,189.87287861033246,302.7159550219915,112.84307641165901
1.0,1700,1,178.92481489248055,286.0998421846152,107.17502729213467
1.0,1700,2,170.02192721125297,275.04033509176367,105.0184078805107
1.0,1700,3,191.2371777297265,298.8528821717077,107.61570444198117
1.0,1700,4,183.45264143314023,279.96234630779634,96.50970487465611
1.0,1800,0,211.81475394235022,329.1461060237705,117.3313520814203
1.0,1800,1,209.5886757202643,329.072040975225,119.48336525496069
1.0,1800,2,168.82620672257502,277.70991149249045,108.88370476991543
1.0,1800,3,183.2898598740295,290.44580158856985,107.15594171454035
1.0,1800,4,197.18106492820354,307.3183474952292,110.13728256702566
1.0,1900,0,227.83305500797866,350.6575855326785,122.82453052469987
1.0,1900,1,192.9263476644437,309.2116331459432,116.2852854814995
1.0,1900,2,198.66628210421658,307.9319709756845,109.26568887146794
1.0,1900,3,202.93060003314096,316.56589384164437,113.6352938085034
1.0,1900,4,213.4388400298199,330.6102488525339,117.17140882271403
1.0,2000,0,216.71326053230695,343.89000857629424,127.17674804398729
1.0,2000,1,226.49823854794624,358.7177766576401,132.21953810969387
1.0,2000,2,239.50448649848764,364.08394540155183,124.5794589030642
1.0,2000,3,226.95414836415375,361.8719859329674,134.91783756881364
1.0,2000,4,202.32466441952496,324.54937131523707,122.2247068957121
1.0,2100,0,231.2294363634263,356.02741101087514,124.79797464744885
1.0,2100,1,234.17840943294263,368.5710781294578,134.3926686965152
1.0,2100,2,216.96835715196988,346.1197641816471,129.15140702967722
1.0,2100,3,205.34260284697194,321.00616288794856,115.66356004097662
1.0,2100,4,224.19360639505274,351.6474966826271,127.45389028757435
1.0,2200,0,231.35698658481027,364.54374386652705,133.18675728171678
1.0,2200,1,237.6259196713825,372.7560258495468,135.1301061781643
1.0,2200,2,251.17812317563798,392.1193776206016,140.94125444496362
1.0,2200,3,231.90037232273136,351.8586937755481,119.95832145281673
1.0,2200,4,226.21556893763636,359.2494888876928,133.03391995005643
1.0,2300,0,237.38119829595132,380.2871099949163,142.90591169896499
1.0,2300,1,239.52968608513606,383.5480323763396,144.01834629120356
1.0,2300,2,259.7961637643596,405.4151124789508,145.61894871459117
1.0,2300,3,243.6343586295197,376.1185149080178,132.4841562784981
1.0,2300,4,249.5204164553439,395.75697704795374,146.23656059260983
1.0,2400,0,250.54507699657228,395.7994825792506,145.25440558267832
1.0,2400,1,252.2421235066955,395.2127228231372,142.9705993164417
1.0,2400,2,267.8128565545448,420.5898222550257,152.7769657004809
1.0,2400,3,248.15582837895627,390.55777889065337,142.4019505116971
1.0,2400,4,270.9486633316009,420.31189773552916,149.36323440392823
1.0,2500,0,258.8127207302292,414.40337213190435,155.59065140167513
1.0,2500,1,262.96580007296046,421.3034453510247,158.33764527806426
1.0,2500,2,272.2433138934472,430.716416332973,158.4731024395258
1.0,2500,3,274.98854369910083,428.9946569949664,154.0061132958656
1.0,2500,4,250.9706606819545,400.22162501916034,149.25096433720583
1.0,2600,0,284.5445063330783,441.39984617878645,156.85533984570816
1.0,2600,1,288.0751087930257,449.3046118483283,161.2295030553026
1.0,2600,2,279.42937803359143,439.2521117469972,159.82273371340574
1.0,2600,3,269.8117158208099,427.29391768381413,157.4822018630042
1.0,2600,4,284.0022236782867,444.9972254920703,160.99500181378357
1.0,2700,0,308.1923147789096,480.78993063701995,172.59761585811037
1.0,2700,1,320.4179991798218,501.8973994797301,181.47940029990832
1.0,2700,2,294.1567185217409,463.01045397386804,168.85373545212713
1.0,2700,3,293.57248438661986,456.4907743455645,162.91828995894463
1.0,2700,4,308.558469444942,480.0021951795444,171.44372573460242
1.0,2800,0,295.8074815887547,463.3758248054417,167.56834321668703
1.0,2800,1,294.08321236277584,464.65399246591886,170.57078010314302
1.0,2800,2,294.7547416396698,462.86251667633616,168.10777503666634
1.0,2800,3,320.42700722544777,497.5306297095241,177.1036224840763
1.0,2800,4,309.1528003240423,487.801726341647,178.6489260176047
1.0,2900,0,320.77082280509035,491.189692201201,170.41886939611067
1.0,2900,1,299.66297726695814,478.70805674469756,179.04507947773942
1.0,2900,2,313.97682400574325,496.69548011764675,182.7186561119035
1.0,2900,3,319.40611203933554,499.9887410846842,180.58262904534865
1.0,2900,4,310.9253465863166,495.88408973529033,184.95874314897372
1.0,3000,0,309.1460137080678,486.26916374964463,177.12315004157682
1.0,3000,1,333.93477825572967,521.1617813098698,187.22700305414008
1.0,3000,2,313.64850931903595,495.9404160397436,182.29190672070763
1.0,3000,3,317.330334629852,505.32112178341663,187.9907871535646
1.0,3000,4,336.13191069229595,523.4779707209957,187.34606002869975
1.0,3100,0,323.28399565982636,521.3674861381387,198.08349047831234
1.0,3100,1,336.6029678682559,530.1942276186782,193.59125975042224
1.0,3100,2,328.4483786620273,523.6180466918064,195.16966802977907
1.0,3100,3,311.16471243967914,493.91307844188293,182.7483660022038
1.0,3100,4,343.3336612702458,537.5922557394397,194.2585944691939
1.0,3200,0,357.6689039946844,552.512328473319,194.84342447863463
1.0,3200,1,380.2552174488619,579.5292183242669,199.27400087540502
1.0,3200,2,350.4895656622066,552.4314172520217,201.9418515898151
1.0,3200,3,314.0243890434261,507.1179617022515,193.0935726588254
1.0,3200,4,355.7852497910515,561.7104454171359,205.92519562608442
1.0,3300,0,353.3039621141219,559.8761351094088,206.5721729952869
1.0,3300,1,371.3045265040608,581.0950936079424,209.79056710388164
1.0,3300,2,349.32119985740184,548.4913699616131,199.1701701042113
1.0,3300,3,360.3223531029426,574.4487404402892,214.12638733734656
1.0,3300,4,366.28354458417385,565.8492737671484,199.5657291829745
1.0,3400,0,363.46123787976455,572.1215228219019,208.6602849421373
1.0,3400,1,363.4586441209101,567.9023189350025,204.44367481409245
1.0,3400,2,346.31471062484763,548.8498561681582,202.5351455433106
1.0,3400,3,368.78771951910466,570.6647822467232,201.87706272761858
1.0,3400,4,368.3708988496214,588.909542440478,220.53864359085662
1.0,3500,0,372.7956760735182,598.6704563222686,225.87478024875037
1.0,3500,1,367.15803130476183,582.814663683911,215.6566323791492
1.0,3500,2,362.7267068302672,569.8326679239472,207.10596109367998
1.0,3500,3,355.4467584849957,561.9133891724473,206.46663068745158
1.0,3500,4,356.46614357656756,560.4564535087419,203.99030993217434
1.0,3600,0,410.693673556705,637.5962566640022,226.90258310729723
1.0,3600,1,367.0333287019528,588.9267731517499,221.89344444979707
1.0,3600,2,380.87210250665447,604.9213541198643,224.04925161320983
1.0,3600,3,421.1446273638049,650.1195662904188,228.9749389266139
1.0,3600,4,361.48517897225736,569.7041023145939,208.21892334233655
1.0,3700,0,375.8603737693184,602.2897679506367,226.4293941813183
1.0,3700,1,396.9210128981588,618.6016317089703,221.68061881081155
1.0,3700,2,410.1268707989616,642.0430647677723,231.91619396881072
1.0,3700,3,378.87226179781027,608.9478567768296,230.0755949790193
1.0,3700,4,397.1310617109567,618.2351407323508,221.1040790213941
1.0,3800,0,394.99218834539465,624.7092860947876,229.7170977493929
1.0,3800,1,424.8825074954449,658.0129047076059,233.13039721216103
1.0,3800,2,428.05645940037624,663.8269408014946,235.7704814011184
1.0,3800,3,428.9709898724002,672.0300694198779,243.05907954747772
1.0,3800,4,410.57700816692096,648.4213829630281,237.84437479610716
1.0,3900,0,408.9150605214962,630.6264806911183,221.71142016962216
1.0,3900,1,418.3292797707738,659.9414077207806,241.61212795000682
1.0,3900,2,409.3005294694846,644.022097526757,234.72156805727235
1.0,3900,3,447.42513441217255,684.6269108427142,237.20177643054166
1.0,3900,4,393.5965330226095,631.221124268667,237.62459124605755
1.0,4000,0,428.2923743850278,666.1128303955392,237.82045601051135
1.0,4000,1,446.220273904557,701.0317637540198,254.81148984946282
1.0,4000,2,435.22534273784635,680.7155471381639,245.4902044003175
1.0,4000,3,452.323719333558,713.2774471381955,260.9537278046375
1.0,4000,4,436.87023770170043,683.0261572003627,246.15591949866229
1.0,4100,0,408.371637729928,649.3708145734547,240.9991768435267
